Post2,Poste7,Post5,Poste2,Poste3,Poste4
0.901311906251222,0.799960327060371,0.8792279068907,0.86706756259634,0.835996476780184,0.81509603956174
0.908717002631989,0.800032173498959,0.885298909819644,0.872312311459712,0.838714830087356,0.815971919945933
0.402947196319386,0.200103213065872,0.338009140742113,0.308950234244597,0.249399184645493,0.218649882507528
0.199730371040628,0.200216999348866,0.183039939487177,0.179222893043658,0.181052721997808,0.190380553390807
0.126370080686835,0.199894927217481,0.134638769877472,0.141388425262565,0.164306747063601,0.183691556465598
0.104026724060845,0.199826428344688,0.119885214822876,0.129899149882376,0.159497442979401,0.182366230644464
0.622181214765112,0.799756783113404,0.669111168018672,0.692798769059474,0.747661804744746,0.779453956751374
0.810956567521094,0.799923779930545,0.820571825089412,0.823008863890038,0.820577064190894,0.811162555984231
0.875533138905251,0.800241504313889,0.866314729725153,0.859856740944277,0.837738864014782,0.817738231279342
0.894513880462957,0.800308575608063,0.879909491371199,0.870793291604679,0.84261703088301,0.819244315161398
0.903977213542481,0.800376175752924,0.886964889816824,0.876731113144872,0.845765831223157,0.820565059924847
0.909434562829612,0.800442657409269,0.891745162154214,0.881050763071552,0.848428109767577,0.821678860301176
0.914233496028363,0.800508376301566,0.896009545970737,0.88499146787203,0.851022220186543,0.822851081180747
0.918319715647516,0.800573337741353,0.899894451232022,0.888674468064905,0.853564069594776,0.823982410109841
0.922181339179442,0.800637554622502,0.903577790616701,0.892204510744235,0.856087623953618,0.825136255393434
0.92571445506881,0.800701038868193,0.90704827513115,0.895577368711992,0.858581090232258,0.826278674330323
0.450031882667436,0.200765996388194,0.388225844020193,0.3569759349618,0.279177910555978,0.230575177795757
0.803864908577169,0.799557132054599,0.7822461027553,0.774411145084769,0.769049916679491,0.781663929612015
0.891424908806474,0.800369877653301,0.873246161730523,0.863603972970464,0.837726218693035,0.81782057754608
0.420284495237272,0.20067910166712,0.360910755992206,0.333055733229963,0.26739178855273,0.227019696645706
0.195641746811151,0.199641098638633,0.178260661696142,0.173384939454526,0.172958753303994,0.184148220938142
0.114871135204395,0.199333963060788,0.120976191590742,0.126888352035543,0.151213836476867,0.176590500165588
0.0907308773230497,0.199271047922756,0.104205463383776,0.113364103604581,0.145095855925055,0.174680131685505
0.0808954732881997,0.199208780955558,0.0968374811293508,0.107104758346648,0.141679617848249,0.1733661459807
0.0758888639764325,0.199147511631531,0.092427090438104,0.103024849603074,0.138931412600699,0.172169861892864
0.072074146211362,0.199086915638456,0.0888126449331599,0.0995458345387527,0.136343815948271,0.170984205843407
0.542254493959346,0.799023421697079,0.599764728175128,0.630568739175956,0.712002002058175,0.765945604161948
0.194111141368704,0.200652277333345,0.214856122818268,0.22340840860237,0.232202504158569,0.220209082810175
0.107400126551905,0.199421953756629,0.123664568765808,0.132867260951414,0.159029397905023,0.180224298829457
0.0774913461142732,0.199119639763084,0.095748734108288,0.106660777141929,0.141607203953655,0.172982482372738
0.0699007363350416,0.199059038082967,0.0876087108788598,0.0987718965654748,0.136371554462909,0.171070806753688
0.525026867659344,0.798995577964467,0.590708234113059,0.624412935827313,0.710701777747638,0.765832633128901
0.785218684816755,0.800678951269697,0.809990926574377,0.818920569975536,0.828200676454568,0.818679616747504
0.325414028071787,0.200984602748351,0.319399337078854,0.310618491920202,0.270629314394658,0.23095569596276
0.152216225178107,0.199337529881633,0.159139678297417,0.161622050838248,0.169221245372298,0.18167321128495
0.624126402750245,0.799033001650853,0.663205152031533,0.681775553435686,0.731441125806078,0.770141483600162
0.81965956356186,0.80064602662193,0.828683020409788,0.830872058667571,0.828781720492737,0.817610217410792
0.891122136597208,0.800946385320589,0.882169217215299,0.875797234094913,0.851871037006716,0.825918987176261
0.911683469644621,0.801006286325614,0.897835036291276,0.888964460924652,0.858384169735068,0.828011358576957
0.422289657031596,0.20106904046954,0.374003646818646,0.348570943804564,0.280772393864075,0.233032403738775
0.199363417468573,0.199255782388435,0.184381595563853,0.17865061218635,0.17308253791012,0.181869192646003
0.116945992374455,0.198956468533085,0.122880993658717,0.127491557643994,0.147732454582455,0.173037682734272
0.0935603359299963,0.198897480091538,0.105251582793362,0.112884151999459,0.140789189800687,0.17085651293666
0.592613762949561,0.79883508760084,0.633433075896532,0.655470418709106,0.717823856665588,0.765524090199009
0.207200168672763,0.200840738382452,0.219917577268748,0.225293273328899,0.230786675210117,0.220319385888533
0.6940849239165,0.799232291801331,0.715148619218256,0.726066103334804,0.755390038247643,0.778513742918172
0.826514494996329,0.800690453487003,0.833927362540243,0.835433315745004,0.83110500548677,0.818138763041114
0.888949180521701,0.800987603644548,0.879065318952592,0.873132219773638,0.85099795737688,0.825777616924901
0.364297323740379,0.201050714772805,0.337736892045703,0.321681178083598,0.272045702575029,0.231002823065513
0.194895936456442,0.199271742875931,0.182958960189266,0.178829038976754,0.1751274363478,0.183049869658097
0.687246699839991,0.798970044640043,0.702466739621395,0.71073077034669,0.740338836789369,0.771651790996155
0.830041869905078,0.800710662335952,0.829405826664644,0.829267572573823,0.825993134667252,0.816576438822074
0.881513899250303,0.801007515497858,0.871915453175368,0.866435338119544,0.847185112394637,0.824790084466115
0.896985187233551,0.801066376506427,0.884458991810483,0.877409261848444,0.853217477767586,0.826878013083268
0.90581034659984,0.801123614145338,0.89181266779238,0.883810955123057,0.856852620715735,0.828299214837133
0.911389403741942,0.801179987857914,0.896760457746008,0.888337425754229,0.859796099706503,0.82958631350919
0.405641044408429,0.201241545067264,0.362823237653317,0.341284117841668,0.281727817852956,0.234888412137095
0.194321418201189,0.199085614397844,0.181926893398113,0.177457843471382,0.17296030895315,0.181132224429092
0.684582420925246,0.798784047872258,0.695929719505035,0.703827788117872,0.734438621981936,0.768451084238333
0.838842825494228,0.800892854681633,0.835378323354769,0.834101155267662,0.828972076983032,0.818525125658537
0.889628268337124,0.801188071264723,0.877901738024912,0.871753645298468,0.851248925248447,0.827314159339355
0.904113699851265,0.801245340005308,0.89026911873081,0.882705248392957,0.857467909032797,0.829514674088539
0.911851649908642,0.801300543361349,0.896747854371906,0.88845160751788,0.860933518839432,0.830933797736202
0.916500388471385,0.80135492273235,0.901042664867072,0.892445908136614,0.863681569473291,0.832205268037935
0.920609224464252,0.801408767418741,0.904778765260051,0.895953007796903,0.866235604879281,0.833451579493634
0.432147326445866,0.20147014784775,0.38175998940552,0.357770398564925,0.292499591117677,0.239875341148539
0.798246607106793,0.798859243470174,0.780666506101192,0.774354409104241,0.76700868442004,0.776931425334872
0.885042425496716,0.80106235638817,0.870117637938715,0.862926037322117,0.84245787849865,0.822783613684268
0.403709457268553,0.201361835121166,0.35467668688019,0.333312606236189,0.278550411883142,0.235150107487088
0.190890216142548,0.198965335509176,0.177296145721185,0.173397779455394,0.170933563576718,0.18013763983927
0.115900586822482,0.198670793394441,0.121460125053718,0.12607189507875,0.145226829074979,0.170463122214039
0.0938115019902233,0.198614687393964,0.10534805510606,0.112516008904793,0.138149034041764,0.168055107598631
0.0845564554654795,0.198561000477677,0.0981992347018253,0.106316341810708,0.134497145104107,0.166564768383811
0.580967514067587,0.798499713087538,0.623950036551521,0.646023104235343,0.708226910481844,0.76003982633243
0.805122084283623,0.801165494577076,0.81813814225648,0.822984686974683,0.828756886978389,0.8210737130075
0.322623792711652,0.201468505178914,0.311714385876255,0.303898754120068,0.272801204106998,0.235901619592119
0.751558767271727,0.798856466430609,0.756212850880679,0.757983756913422,0.764481734256709,0.777494412863643
0.856701930110174,0.801065049629502,0.852852019702395,0.849875220509585,0.837648066383016,0.821529674690397
0.354861732150994,0.2013634780747,0.327024202942235,0.312861851914665,0.271475045926634,0.233566541411442
0.179307844062916,0.198962750276692,0.175266832042965,0.173557564900795,0.172923103312804,0.181143763983197
0.118458407106142,0.19866921910283,0.126642881917057,0.131317110454451,0.148653295335879,0.171630835791038
0.100929150144154,0.198613290609665,0.112548805518177,0.119074924238601,0.141846476215082,0.16922759918701
0.619098547825406,0.798551990736705,0.653371007209807,0.670394840639403,0.719366950024116,0.763240147314591
0.211729515347177,0.201120839079772,0.22129276955197,0.2250552019178,0.229369383556627,0.220978998099965
0.134335016483476,0.198956852909035,0.143729775617007,0.148527833142921,0.163271730482699,0.179315128771613
0.640884734072035,0.79865930350222,0.675137983193182,0.690528754176419,0.73170828115956,0.767721736693119
0.815336874444747,0.801015824753192,0.821717192939995,0.82398242900701,0.8254742110574,0.818006929910007
0.876710735306654,0.801308688840083,0.869619115490484,0.865317253967859,0.849107151816994,0.82736143924134
0.894759293837933,0.801364679319813,0.883651511730517,0.877422020027761,0.855821267725895,0.829752349559885
0.903759557084389,0.8014182546601,0.891024592053921,0.883891763346607,0.859669530148421,0.831315330043188
0.384338639806922,0.201479212593674,0.349472361680917,0.332015979353473,0.28197563883832,0.237283711003622
0.188665616090008,0.198853387415647,0.180266987907924,0.177089381201759,0.173503718446044,0.1804280614282
0.121062863935951,0.198559959689565,0.127475824081742,0.131446382078279,0.147327199366498,0.170225842530458
0.102949905958156,0.198504940892379,0.112806209739701,0.118690580433221,0.140184976997761,0.167689326034458
0.0942268996051944,0.198452644712012,0.105892475222242,0.112629544220978,0.136491471162746,0.1661350314701
0.0898834096378673,0.198401106324441,0.101768793378537,0.108758201264259,0.133700169851592,0.164770458641599
0.0860549487248067,0.1983500430953,0.0982832326936577,0.105459122950366,0.131161330477771,0.163443646033577
0.0829905918376046,0.198299444440928,0.0952686141767069,0.102529882382442,0.128765432791186,0.162133682506921
0.582040474539621,0.798237732562051,0.619859473342108,0.639540575546931,0.698485484862957,0.754093879991689
0.21038176443339,0.201425091178541,0.222507896001924,0.227417815429537,0.234405234037799,0.22567959967267
0.119556986242097,0.198657249183005,0.130334276924322,0.136085575791752,0.154193758253485,0.174312259135026
0.610343112674832,0.798355592748942,0.646821225643948,0.664301350146284,0.713807439299312,0.759645833019461
0.81667199369452,0.801308330194796,0.825254182281128,0.828146528399167,0.830530603274573,0.822063945839022
0.326306523481391,0.201612408555655,0.314201989840206,0.305997983112948,0.27524789595091,0.23796851113292
0.7572534549857,0.798715693122209,0.759767247062337,0.760639377465479,0.765034201024769,0.776776074553782
0.855308375890532,0.80120401691153,0.851985382179437,0.849232676223427,0.837971553210815,0.822352196219439
0.351901373327451,0.20150308335095,0.32504668205609,0.311810105854893,0.273157213223029,0.235405372820724
0.179349507339335,0.198827157738996,0.175965393943759,0.174393190900675,0.173325857235997,0.180629358986228
0.11966752468731,0.198534037353241,0.127534348270829,0.131916253740244,0.147929397214952,0.170338815157317
0.102474770674344,0.198479176069585,0.113585810397601,0.119641332225696,0.140733263740338,0.167696716680152
0.623924394219681,0.798417793880141,0.655795177148673,0.671428954458191,0.717081672773658,0.761063035197995
0.812224826561675,0.801245671221068,0.819730604968703,0.822544246146005,0.826125908230174,0.819995672308552
0.878417265694916,0.80153941931557,0.871835329976293,0.867990008737943,0.853139105901369,0.830843672554371
0.895801172677664,0.801593752708829,0.88624588157345,0.880688653711991,0.860573099876803,0.833571023231259
0.904631394003516,0.801645100983918,0.893264055024495,0.886882969603713,0.864445420627747,0.835229738585695
0.908962654555707,0.80169571230015,0.897453102417575,0.890841421331866,0.867354767950789,0.83667659394348
0.395720732258366,0.201757374535395,0.362585290412063,0.345674893816091,0.294883874889269,0.244420753766628
0.186246745164069,0.198586982174076,0.178270560166361,0.175191027871418,0.171041204600055,0.177516027172617
0.680430021332732,0.798280626804759,0.691632696637486,0.698588847834492,0.725038782762328,0.760455697646307
0.839155494625531,0.801380921563655,0.836682647727619,0.835680978523571,0.831723398675118,0.822221454222368
0.888817507130484,0.801675491690256,0.879252519909238,0.874273977082328,0.857202291987413,0.833337840562637
0.902256515772247,0.801728902303123,0.891135721168965,0.885105103685533,0.86419397418131,0.836117756281046
0.384357455775907,0.201790963773461,0.352224366362538,0.336674949140749,0.290850671702633,0.243984159548036
0.184790498499479,0.198554856400156,0.177378581082687,0.174731378748528,0.171398670223836,0.17765531905865
0.119208701565473,0.19825927603369,0.124996030491392,0.128598609852439,0.142911331922475,0.165784717635506
0.101745127828755,0.198206279288281,0.11072506232798,0.115994841034747,0.135314334120901,0.162878077160013
0.0939358776088906,0.198156738076832,0.104450890551723,0.110415997720957,0.131694033119196,0.161233449177466
0.612931052192585,0.798094386595983,0.642046844270279,0.657124228706469,0.70337467520604,0.75270576736277
0.217670392388797,0.201563144169016,0.225779532349389,0.22900680697017,0.233540876157073,0.226019975727815
0.130379632469277,0.19852151956201,0.138149801721232,0.142404754686939,0.156323285651989,0.173846110310415
0.0987513553897076,0.198229018622506,0.110653780494878,0.116841881890426,0.137283272012768,0.164104959969843
0.0918054248282781,0.198176382042331,0.103255501644229,0.109637708215562,0.131779922619353,0.161532018504128
0.0859664605715958,0.198126983265984,0.0985246279023767,0.105298019561499,0.128574030280875,0.159904120377359
